iso3,area_id,kp,median,lower,upper,indicator
COD,COD_2_17,TGW,0.00107317017716066,2.2998177488491817e-4,0.00485769417454091,pse_prop
COD,COD_2_18,TGW,0.00134370178802442,9.255742523764592e-5,0.01474690783514741,pse_prop
COD,COD_2_19,TGW,0.00145622038352363,1.207185681316776e-4,0.0169275759342281,pse_prop
COD,COD_2_2,TGW,9.632051692439474e-4,1.964120850636879e-4,0.00513935738982186,pse_prop
COD,COD_2_20,TGW,9.07313727871226e-4,1.8980401393276349e-4,0.00422276009081777,pse_prop
COD,COD_2_21,TGW,0.00108253317149856,2.509272877008546e-4,0.00441326624607608,pse_prop
COD,COD_2_22,TGW,0.00106976899468575,2.3506541449912883e-4,0.00462737952192835,pse_prop
COD,COD_2_23,TGW,0.00107627315278086,2.493338886902357e-4,0.00528911451619723,pse_prop
COD,COD_2_24,TGW,0.00110105170769808,2.6597607320759213e-4,0.00424751232803568,pse_prop
COD,COD_2_25,TGW,8.974685471161608e-4,1.9397140965977415e-4,0.00435072088740256,pse_prop
COD,COD_2_26,TGW,9.142297461974536e-4,1.84669765413237e-4,0.00397526845326784,pse_prop
COD,COD_2_27,TGW,0.00121913105506815,2.706752491401593e-4,0.00528948787233433,pse_prop
COD,COD_2_28,TGW,9.98505098842948e-4,2.147579040790834e-4,0.00459029611016993,pse_prop
COD,COD_2_29,TGW,9.942871028895326e-4,2.147899665700806e-4,0.0051957827575142,pse_prop
COD,COD_2_3,TGW,0.00106822390681883,1.773071923891849e-4,0.00575180613852001,pse_prop
COD,COD_2_30,TGW,9.976647419158533e-4,1.77998987999412e-4,0.00649467246667925,pse_prop
COD,COD_2_31,TGW,0.0010136281447851,2.2996661306614788e-4,0.00496242513585262,pse_prop
COD,COD_2_32,TGW,0.00106472509199571,1.9216001101100992e-4,0.00573527178166032,pse_prop
COD,COD_2_33,TGW,0.00108982005490927,2.2712085067010183e-4,0.00590980732545284,pse_prop
COD,COD_2_34,TGW,0.00123767357286396,2.495055298637025e-4,0.00617187177076948,pse_prop
COD,COD_2_35,TGW,0.00135340276114408,3.028538951597693e-4,0.00598309427446469,pse_prop
COD,COD_2_36,TGW,0.00122885729159588,2.455924520784869e-4,0.00610006152458344,pse_prop
COD,COD_2_37,TGW,0.00140120269810109,2.523629851534085e-4,0.00780964078209032,pse_prop
COD,COD_2_38,TGW,0.00104470345187946,2.2450669509771584e-4,0.00477489610873935,pse_prop
COD,COD_2_4,TGW,9.971797619949666e-4,2.034836286148701e-4,0.00557914284447849,pse_prop
COD,COD_2_40,TGW,9.186674858319004e-4,1.8654037416041875e-4,0.00389205803994817,pse_prop
COD,COD_2_41,TGW,0.00103887125500699,2.4573111256859015e-4,0.00386972981729617,pse_prop
COD,COD_2_42,TGW,9.507730856667736e-4,1.9646191754055855e-4,0.00483122203937191,pse_prop
COD,COD_2_43,TGW,0.00107026591926486,2.121548700096739e-4,0.00460598482630508,pse_prop
COD,COD_2_44,TGW,9.90065931784185e-4,2.2745664361217404e-4,0.00482577670420733,pse_prop
COD,COD_2_45,TGW,0.00108864504775898,2.5572785021101707e-4,0.00476942328421192,pse_prop
COD,COD_2_46,TGW,0.00100513819386233,2.3496927304609587e-4,0.00490732387669868,pse_prop
COD,COD_2_47,TGW,0.00117549158638697,2.14194490699483e-4,0.0053150628560352,pse_prop
COD,COD_2_48,TGW,9.71272702106905e-4,1.942319843633077e-4,0.00443926859544267,pse_prop
COD,COD_2_49,TGW,9.780056394174024e-4,2.1035240467148607e-4,0.00437688847697327,pse_prop
COD,COD_2_5,TGW,0.00111750323212782,2.497201171296814e-4,0.00580968507370798,pse_prop
COD,COD_2_50,TGW,9.984546412608198e-4,1.9116110318711355e-4,0.00494055684975381,pse_prop
COD,COD_2_51,TGW,0.00148832074690199,3.276354169926314e-4,0.00718418405237216,pse_prop
COD,COD_2_52,TGW,0.00121194387190514,2.3739253397307345e-4,0.00568082791516394,pse_prop
COD,COD_2_53,TGW,0.00147784840345889,2.2018963032221004e-4,0.00975325207164128,pse_prop
COD,COD_2_54,TGW,8.481248492326337e-4,1.4577196404291518e-4,0.00568861949183071,pse_prop
COD,COD_2_55,TGW,0.0013358027132826,2.255545625392334e-4,0.0064467230945009,pse_prop
COD,COD_2_56,TGW,0.00120718098923414,3.0781382444781545e-4,0.00490333985555697,pse_prop
COD,COD_2_57,TGW,0.0014669005142096,2.2633711840914177e-4,0.01060870756310227,pse_prop
COD,COD_2_58,TGW,9.26094377336638e-4,1.6640084478441742e-4,0.00446066758462608,pse_prop
COD,COD_2_59,TGW,7.947848199586973e-4,1.2881394056863025e-4,0.00406122455699242,pse_prop
COD,COD_2_6,TGW,0.00102460927162679,2.4360969909609305e-4,0.00469602777903497,pse_prop
COD,COD_2_60,TGW,0.00110095801577975,2.0179734705611535e-4,0.00654726960008147,pse_prop
COD,COD_2_61,TGW,9.253484251304657e-4,1.865776565867771e-4,0.00467459050727738,pse_prop
COD,COD_2_62,TGW,9.61260778165486e-4,1.7301728834595963e-4,0.0045094145973191,pse_prop
COD,COD_2_63,TGW,0.00151196605434956,3.132506033597244e-4,0.00780173590810098,pse_prop
COD,COD_2_64,TGW,9.933773194361764e-4,2.2313374930838103e-4,0.00464940908272774,pse_prop
COD,COD_2_65,TGW,0.00117516977866706,2.5414840560567155e-4,0.0062170163541625,pse_prop
COD,COD_2_66,TGW,0.00106774878639408,2.2877551288790255e-4,0.00608001624999184,pse_prop
COD,COD_2_67,TGW,9.501301763341807e-4,1.7735471048681964e-4,0.00492992349174184,pse_prop
COD,COD_2_68,TGW,0.00106051033300777,2.1476546272052588e-4,0.00577435708205806,pse_prop
COD,COD_2_69,TGW,8.282291638199821e-4,1.4904035605985827e-4,0.004106825995598,pse_prop
COD,COD_2_7,TGW,9.8818523064365e-4,1.681239692660174e-4,0.00581022655568997,pse_prop
COD,COD_2_70,TGW,8.261907529470524e-4,1.4961632889615205e-4,0.00402976587708711,pse_prop
COD,COD_2_71,TGW,8.476471769877672e-4,1.7479892003897455e-4,0.00379047058831226,pse_prop
COD,COD_2_72,TGW,8.554886509151447e-4,1.697765874021819e-4,0.00416805288079414,pse_prop
COD,COD_2_73,TGW,7.87162813581616e-4,1.696447145209229e-4,0.00346497516753229,pse_prop
COD,COD_2_74,TGW,8.139833209673095e-4,1.802903460768889e-4,0.00400639800425624,pse_prop
COD,COD_2_75,TGW,0.00138086047218478,2.1344740646113265e-4,0.00759119807467177,pse_prop
COD,COD_2_76,TGW,9.129951978295782e-4,1.658919985623273e-4,0.00541130545246533,pse_prop
COD,COD_2_77,TGW,8.154717264663038e-4,1.6147587087207677e-4,0.00384531800215702,pse_prop
COD,COD_2_78,TGW,8.343036203850144e-4,1.517154695840123e-4,0.0046920130723088,pse_prop
COD,COD_2_79,TGW,0.00140232205159112,9.704117041978524e-5,0.01612738408167233,pse_prop
COD,COD_2_8,TGW,9.366384501748492e-4,1.5855687061349725e-4,0.00429545858094248,pse_prop
COD,COD_2_80,TGW,8.341223484275449e-4,1.4880757144382e-4,0.00446007190743321,pse_prop
COD,COD_2_81,TGW,0.00103754552898104,2.444686688299591e-4,0.00535019800651628,pse_prop
COD,COD_2_83,TGW,0.00109836586043385,2.468960645635056e-4,0.00485966391795774,pse_prop
COD,COD_2_84,TGW,9.310932953902896e-4,1.7982334743673814e-4,0.00480600581035167,pse_prop
COD,COD_2_85,TGW,0.00135534448588011,1.3395715914461118e-4,0.0158018388356832,pse_prop
COD,COD_2_86,TGW,0.0012436278932452,2.3387420985197273e-4,0.00571542851405457,pse_prop
COD,COD_2_87,TGW,8.900964349450786e-4,1.8295770749551265e-4,0.00347619021452233,pse_prop
COD,COD_2_88,TGW,8.400064990160414e-4,1.8713947291945692e-4,0.00362965107303292,pse_prop
COD,COD_2_89,TGW,9.502992021589064e-4,2.07703365848888e-4,0.00430198444700333,pse_prop
COD,COD_2_9,TGW,9.657167174256807e-4,1.9219043584285263e-4,0.00375789083457497,pse_prop
COD,COD_2_90hs,TGW,9.620988926504204e-4,2.0104298772350045e-4,0.00471391574482938,pse_prop
COD,COD_2_91,TGW,8.709509578331008e-4,1.6773782329557424e-4,0.00334344049680538,pse_prop
COD,COD_2_92,TGW,9.483771783986334e-4,1.72871055993308e-4,0.00481711329580814,pse_prop
COD,COD_2_93,TGW,9.318214525844704e-4,2.0258114747856643e-4,0.00418364458584802,pse_prop
COD,COD_2_94,TGW,8.947372421958301e-4,1.4812288628606268e-4,0.00502929342987535,pse_prop
COD,COD_2_95,TGW,8.194156163880463e-4,1.5018337896952462e-4,0.00405038339852472,pse_prop
COD,COD_2_96,TGW,8.366910405766475e-4,1.5792418303749135e-4,0.00420992787518659,pse_prop
COD,COD_2_97,TGW,8.516724572500305e-4,1.76250638319955e-4,0.00416382598639699,pse_prop
COD,COD_2_98,TGW,7.964379193835364e-4,1.7563689497610867e-4,0.00391606138013122,pse_prop
COD,COD_2_99,TGW,0.00106660796484751,2.0994866836524892e-4,0.00530549339067665,pse_prop
